0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,y
0.5555555555555556,0.0,0.0,0.7549019607843137,0.0,0.6137931034482758,0.0,0.0,0.8248175182481752,0.0,1.0,0.0,0.0,0.0,1.0,0.07894736842105265,1.0,0.0,0.0,0.4363636363636363,0.0,0.0,0.4117647058823529,1.0,0.0,0.6875,0.13043478260869568,0.0,0.5811965811965812,0.8,0.0,0.0,0.19354838709677413,0.8446693784883171,1.0,0.22857142857142854,0.0,0.052631578947368474,0.7333333333333334,1.0,0.9166666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.25,0.0,0.6129032258064517,0.8571428571428572,1.0,0.0,1.0,0.0,0.8333333333333334,0.2592592592592592,1.0,0.39682539682539686,0.0,0.206896551724138,0.0,0.16304347826086962,1.0,0.0,0.8571428571428572,0.0,0.6164756553380035,0.0,0.0,0.5741935483870968,0.0,0.46153846153846156,0.7971698113207547,0.0,0.8987341772151899,0.0,0.0,0.0,0.0,0.6075782281233014,0.0,0.0,0.0,0.0,0.736842105263158,0.8095238095238095,0.0,0.0,0.5555555555555556,0.0,0.0,0.9406392694063926,0.20000000000000007,0.0,0.0,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,0.9843560145808019,0.75,0.75,0.0,0.0625,0.9230769230769231,0.9545454545454546,0.16666666666666663,0.0,0.6529906080079091,0.0,0.25,0.33333333333333337,0.0,0.0,0.5813953488372092,0.0,0.0,0.8461538461538461,0.09090909090909083,0.36363636363636365,0.0,0.9087788131436979,0.0,1.0,0.25,1.0,1.0,0.0,0.375,0.0,0.0,0.7050359712230216,0.0,0.6875,0.0,0.6818181818181819,0.0,0.0,0.84,0.0,0.5128205128205128,0.9166666666666666,0.0,0.36573113465108653,0.0,0.0,1.0,0.0,0.88,0.0,0.5416666666666667,0.0,0.0,0.22222222222222232,0.42610837438423643,0.3529411764705882,0.5,0.6363636363636364,0.0,0.0,0.0,0.8,0.0,0.2857142857142857,0.0,0.0,0.0,0.8,1.0,1.0,0.9166666666666666,0.6870415647921762,0.0,0.0,0.46808510638297873,0.4,0.6428571428571428,0.7407407407407407,0.0,0.25,0.0,0.0,0.2332155477031801,0.0,0.17499999999999993,0.0,0.23809523809523814,0.0,1.0,0.9183673469387755,1.0,0.2857142857142857,0.0,1.0,0.0,0.5,0.26315789473684204,0.8,0.3534983195844791,0.0,0.1428571428571428,0.0,0.3220338983050849,0.0,0.0,1.0,0.0,0.27757477331167946,0.0,0.25,qsampled
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458636664460622,1.0,0.0,0.1428571428571428,0.4363636363636363,0.0,0.6923076923076923,0.7058823529411764,0.6666666666666667,0.0,0.8333333333333334,0.34782608695652184,0.0,0.0,1.0,0.0,0.7,0.19354838709677413,0.0,0.07253218884120172,0.22857142857142854,0.0,0.0,0.0,1.0,0.9166666666666666,0.0,1.0,0.0,0.36206896551724144,0.0,0.0,0.5,0.5,0.0,0.0,0.3306451612903226,0.5714285714285714,0.7142857142857143,0.2651851851851852,0.0,0.8,0.0,0.0,0.6000000000000001,0.0,0.0,0.206896551724138,0.18518518518518512,0.16304347826086962,0.0,0.0,0.0,0.6666666666666667,0.06941773037244281,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42592592592592593,0.736842105263158,0.9206349206349207,0.0,0.26315789473684215,1.0,0.0,0.6923076923076923,1.0,1.0,0.0,1.0,0.7931034482758621,0.0,0.0,0.5,0.0,0.7,0.0,0.16172506738544457,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.16666666666666663,0.0,0.6529906080079091,0.23978566644340238,0.9713589274832419,0.33333333333333337,0.0,1.0,0.2093023255813954,0.0,0.0,1.0,1.0,0.36363636363636365,0.0,0.0,0.8888888888888888,0.0,0.0,0.6666666666666666,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.5,0.18181818181818177,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666667,0.0,0.9,0.22222222222222232,0.8549037169726825,0.3529411764705882,0.0,0.6363636363636364,0.0,0.6923076923076923,0.8700361010830325,0.19999999999999996,0.0,0.8571428571428572,0.6291079812206573,0.0,0.0,0.6,1.0,1.0,0.0,0.16000000000000003,0.0,0.0,0.46808510638297873,0.4,0.4,0.37037037037037046,0.0,0.25,0.0,0.0,0.6153846153846154,0.0,0.17499999999999993,0.0,0.8571428571428572,0.0,1.0,0.0,0.85995085995086,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,0.8,0.857487922705314,0.0,0.1428571428571428,0.23809523809523803,0.3220338983050849,0.5454545454545454,0.0,0.0,1.0,0.04255319148936165,0.0,0.5,qsampled
0.33333333333333326,0.0,0.5,0.0,0.0,0.0,0.8452380952380952,0.0,0.8248175182481752,0.0,0.0,0.0,0.5916870415647921,0.7714285714285715,0.5714285714285714,0.631578947368421,0.7142857142857143,0.2615384615384615,0.1428571428571428,0.5818181818181818,0.33333333333333326,0.6923076923076923,0.0,1.0,0.33333333333333337,0.6875,0.7391304347826086,1.0,0.7023809523809523,1.0,0.0,0.6000000000000001,0.0,0.2828741170416803,1.0,0.22857142857142854,0.0,0.052631578947368474,0.8,0.0,0.5,0.0,0.0,0.5249999999999999,0.0,0.11111111111111105,0.4736842105263158,0.5,0.2142857142857143,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.206896551724138,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.5741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.72,0.05555555555555569,0.03508771929824561,0.6666666666666666,0.2325581395348837,0.26315789473684215,0.38888888888888884,0.14814814814814825,1.0,0.7931034482758621,0.20000000000000007,0.7142857142857142,0.0,0.9310344827586207,0.9615384615384616,0.2542372881355932,0.0,0.0,1.0,0.07692307692307698,0.5909583526861744,0.0,0.75,0.0,0.0625,0.6923076923076923,0.0,0.16666666666666663,0.0,0.0,0.8091091761553918,0.0,0.0,0.3870967741935484,1.0,0.2790697674418605,0.0,0.0,0.33333333333333326,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.375,0.0,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.7582417582417582,0.0,0.0,0.0,0.0,0.9,0.5,0.5333333333333334,0.5249999999999999,0.5588235294117647,0.0,0.0,0.75,0.6923076923076923,0.43321299638989175,0.5555555555555556,0.0,0.2857142857142857,0.9565727699530516,0.6363636363636364,0.75,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.46808510638297873,0.4,0.8571428571428572,0.8148148148148149,0.0,0.25,0.49579225775426783,0.16666666666666663,0.3076923076923076,0.2857142857142857,0.7,0.0,0.0,0.0,1.0,0.22448979591836737,0.58128078817734,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.2120072771376592,0.0,0.1428571428571428,0.0,0.0,0.5843400117855038,0.0,0.0,1.0,0.0,0.0,0.25,qsampled
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9615384615384616,1.0,0.0,0.0,0.0,0.5714285714285714,0.57313037723362,0.0,0.15384615384615385,0.1428571428571428,0.0,0.0,0.0,0.8888888888888888,1.0,0.2333333333333334,0.0,0.13043478260869568,0.0,0.0,1.0,0.0,0.30000000000000004,0.3548387096774194,0.0,1.0,0.0,0.2647058823529411,0.052631578947368474,0.35420585864015053,1.0,0.0,0.6000000000000001,0.5,1.0,0.0,0.4444444444444444,0.4736842105263158,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.7142857142857143,0.9777777777777777,0.0,0.0,0.6666666666666667,0.2592592592592592,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,1.0,0.0,0.6438577062812069,0.0,0.2857142857142857,0.0,0.0,0.46153846153846156,0.0,0.0,0.8987341772151899,0.0,0.0,0.0,0.5714285714285714,0.9698492462311558,0.0,0.0,0.0,0.05555555555555569,0.03508771929824561,0.0,0.5116279069767442,0.26315789473684215,0.0,0.0,0.0,0.0,0.20000000000000007,0.1428571428571428,0.0,0.0,0.0,0.0,0.5,0.0,0.29999999999999993,0.23076923076923084,0.1351761846901579,0.7142857142857143,0.8333333333333334,0.46753246753246747,0.0625,0.30000000000000004,0.13636363636363624,0.0,0.75,0.13923216345361678,0.9390459363957597,0.25,0.6666666666666667,0.3870967741935484,0.0,0.0,0.7777777777777778,0.0,0.0,0.5,0.36363636363636365,1.0,0.6287395782246199,0.0,1.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.16666666666666663,0.7050359712230216,0.0,0.9375,0.0,0.6818181818181818,0.0,0.75,0.0,0.0,0.5128205128205128,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.7714285714285715,0.88,0.0,0.5416666666666667,0.0,0.5,0.0,0.6930555555555555,0.0,0.0,0.09090909090909083,0.0,0.0,1.0,0.5555555555555556,0.3125,0.2857142857142857,0.0,0.0,0.16129032258064524,0.6,1.0,1.0,0.8181818181818181,0.16528117359413208,0.5,0.04761904761904767,0.276595744680851,0.4,0.7,0.0,0.0,0.25,0.18032786885245922,0.5833333333333333,0.22222222222222232,0.4285714285714285,0.7,0.0,0.33333333333333337,0.4,1.0,0.22448979591836737,0.0,0.16666666666666663,0.3266787658802177,0.0,0.0,0.0,0.26315789473684204,1.0,0.13651431441486694,0.0,0.0,0.0,0.0,0.5064935064935066,0.0,1.0,0.0,0.27757477331167946,0.0,0.0,qsampled
0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.8478206097253717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6255242660275614,1.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.4117647058823529,0.5416666666666666,0.2333333333333334,0.6875,0.13043478260869568,0.8043478260869565,0.5714285714285714,0.8,0.0,0.0,0.3548387096774194,0.0,1.0,0.0,0.7941176470588235,0.0,0.41717158695371914,0.8260869565217391,0.9166666666666666,0.0,1.0,1.0,0.36206896551724144,0.0,0.4736842105263158,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9777777777777777,0.6,0.0,0.6666666666666667,0.2592592592592592,0.75,0.6666666666666667,0.0,0.206896551724138,0.0,0.0,0.9026315789473685,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42592592592592593,0.03508771929824561,0.8095238095238095,0.9302325581395349,0.0,0.0,0.0,0.0,0.9281767955801105,1.0,0.1428571428571428,0.4,0.0,0.8461538461538461,0.2542372881355932,1.0,0.0,0.0,0.23076923076923084,0.1509296920395119,0.375,0.0,0.974025974025974,0.0,0.30000000000000004,0.9545454545454546,0.16666666666666663,0.0,0.6459909228441755,0.16666666666666652,0.5952380952380952,0.33333333333333337,0.3870967741935484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791044776119403,0.5139896373056995,0.0,1.0,0.25,0.6666666666666666,0.3393501805054151,0.0,0.375,0.0,0.16666666666666663,0.9712230215827338,0.0,0.0,0.0,0.33333333333333337,0.0,0.75,0.84,0.0,0.0,0.0,0.0,0.0,0.7058823529411764,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.9,0.5333333333333334,0.0,0.9411764705882353,0.5,0.09090909090909083,0.0,0.0,0.29166666666666663,1.0,0.3125,0.2857142857142857,0.0,0.8181818181818181,0.0,0.8,1.0,1.0,0.8181818181818181,0.5714285714285714,0.875,0.04761904761904767,0.5957446808510638,0.4,0.7,0.7407407407407407,0.0,0.25,0.0,0.0,0.5714285714285714,0.0,0.7,0.0,0.33333333333333337,0.0,1.0,0.22448979591836737,0.0,0.0,0.3266787658802177,0.8,0.0,0.0,0.26315789473684204,0.8,0.0,0.0,0.1428571428571428,0.0,0.0,0.935064935064935,0.0,0.0,0.0,0.0,0.0,0.0,qsampled
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2142857142857144,0.2615384615384615,0.1428571428571428,0.5818181818181818,0.7692307692307692,0.0,0.4117647058823529,0.25,0.33333333333333337,0.0,0.0,0.6470588235294117,0.5811965811965812,0.0,0.5,0.0,0.3548387096774194,0.8460095657882397,0.0,0.9428571428571428,0.2647058823529411,0.052631578947368474,0.2580894675776719,1.0,0.0,0.7333333333333334,1.0,0.0,0.4482758620689655,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9777777777777777,1.0,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8700405509208811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206338,0.2325581395348837,0.26315789473684215,0.38888888888888884,0.8148148148148148,0.0,0.9281767955801105,0.0,0.7142857142857142,0.0,0.5172413793103448,0.6923076923076923,0.2542372881355932,1.0,1.0,0.0,0.23076923076923084,0.9772526501766784,0.0,1.0,0.46753246753246747,0.0625,0.9,0.13636363636363624,0.0,1.0,0.6459909228441756,0.0832595217006199,1.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.5139896373056995,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666663,0.7050359712230216,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666667,0.0,0.0,0.0,0.0,0.5588235294117647,0.0,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.3380281690140846,0.5454545454545454,0.0,0.0,0.0,1.0,0.8181818181818181,0.6870415647921762,0.5,0.5238095238095238,0.276595744680851,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.23102310231023104,0.0,0.17499999999999993,0.0,0.4444444444444444,0.0,1.0,0.22448979591836737,0.0,0.16666666666666663,0.3848039215686275,1.0,0.0,0.0,0.0,0.0,0.5566835871404399,0.0,0.0,0.0,0.0,0.5064935064935066,0.0,0.0,0.0,0.6387873866558398,0.0,0.25,qsampled
0.0,0.0,0.0,0.7549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39724385859796274,0.2142857142857144,0.0,0.0,0.0,0.0,0.6923076923076923,0.4117647058823529,0.0,0.0,0.6875,0.7391304347826086,0.48550724637681164,0.9088319088319088,0.4,0.0,0.5,0.0,0.29630628201671605,0.12008895478131965,0.0,0.0,0.5789473684210527,0.2580894675776719,0.5789473684210527,0.9166666666666666,0.0,0.5,0.0,0.0,0.4444444444444444,0.3894736842105263,0.0,0.2142857142857143,0.25,0.0,0.3306451612903226,0.0,0.0,0.2651851851851852,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.206896551724138,0.18518518518518512,0.16304347826086962,0.2666666666666666,0.0,0.8571428571428572,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.46153846153846156,0.7971698113207547,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45614035087719307,0.06349206349206338,0.0,0.0,0.0,0.0,0.75,0.9281767955801105,0.0,0.0,0.4,0.9310344827586207,0.6923076923076923,0.847457627118644,1.0,0.0,0.7,0.07692307692307698,0.5909583526861744,0.375,0.0,0.0,0.8125,0.9,0.13636363636363624,0.16666666666666663,0.0,0.13867876954109915,0.0832595217006199,0.0,0.6666666666666667,0.5483870967741935,0.0,0.2790697674418605,0.0,0.0,0.3076923076923077,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.375,0.0,0.0,0.20863309352517978,0.0,0.6875,0.0,0.0,0.0,0.25,0.0,0.0,0.5128205128205128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.15555555555555556,0.0,0.3529411764705882,0.5,0.09090909090909083,0.0,0.6923076923076923,0.43321299638989175,0.0,0.0,0.2857142857142857,0.9565727699530516,0.5454545454545454,0.5,0.4,1.0,0.5,0.36363636363636376,0.0,0.875,0.04761904761904767,0.46808510638297873,0.0,0.0,0.0,0.0,0.25,0.05241644626112041,0.0,0.334975369458128,0.4285714285714285,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1428571428571428,0.23809523809523803,0.3220338983050849,0.0,0.0,1.0,0.0,0.0,0.0,0.5,qsampled
0.0,0.0,0.5,0.7549019607843137,0.0,0.0,0.0,0.51681537405628,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,1.0,0.0,0.5980392156862746,0.2615384615384615,0.0,0.0,0.0,0.0,0.4117647058823529,0.6666666666666667,0.33333333333333337,0.75,0.13043478260869568,0.0,0.0,0.4,0.5,0.5,0.19354838709677413,0.11441980903058735,0.0437361008154189,0.0,0.0,0.4736842105263158,0.8,0.5789473684210527,0.0,0.6000000000000001,1.0,0.0,0.4482758620689655,0.33333333333333326,0.3894736842105263,0.0,0.0,0.0,0.8571428571428572,0.3306451612903226,0.0,0.0,0.8666666666666667,0.6,0.8,0.6666666666666667,0.0,0.0,1.0,0.0,0.206896551724138,0.18518518518518512,0.0,0.2666666666666666,0.0,0.0,0.0,0.16326530612244894,0.0,0.2857142857142857,0.0,0.0,0.0,0.7971698113207547,0.0,0.0,0.75,0.9140625,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.8333333333333334,0.45614035087719307,0.8095238095238095,0.2325581395348837,0.0,0.0,0.0,0.0,0.9166666666666666,1.0,0.7142857142857142,0.9111111111111111,0.0,0.0,0.0,0.5,1.0,0.7,0.0,0.0,0.12499999999999989,0.0,0.0,0.6875,0.6923076923076923,0.13636363636363624,0.0,0.75,0.6459909228441755,0.08503100088573967,0.9585459183673469,0.33333333333333337,0.5483870967741935,0.0,0.0,0.7777777777777778,1.0,0.3076923076923077,0.0,0.0,1.0,1.0,0.8888888888888888,1.0,0.0,0.0,1.0,0.0,0.375,0.0,0.16666666666666663,0.20863309352517978,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65,0.0,0.7714285714285715,0.0,0.0,0.6000000000000001,0.0,1.0,0.15555555555555556,0.42610837438423643,0.5588235294117647,0.5,0.09090909090909083,0.0,0.0,0.43321299638989175,1.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.6,0.0,0.5,0.9166666666666666,0.40880195599022007,0.0,0.04761904761904767,0.46808510638297873,0.0,0.4,0.0,0.0,0.25,0.14261315115286055,0.0,0.0,0.4285714285714285,0.25,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0.9285714285714286,0.328985507246377,0.8,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.1428571428571428,0.23809523809523803,0.0,0.2845423649361303,0.0,0.0,0.0,0.0,0.0,0.0,m2
0.0,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.631578947368421,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.13043478260869568,0.7876984126984127,0.9523809523809523,0.0,0.5,0.6000000000000001,0.19354838709677413,0.7140140093705061,1.0,0.6666666666666667,0.33333333333333337,0.052631578947368474,0.16868381240544628,0.5789473684210527,0.9166666666666666,0.7333333333333334,0.0,0.0,0.4482758620689655,0.0,0.4,0.0,0.2142857142857143,0.0,0.8571428571428572,0.45967741935483875,0.6666666666666667,0.0,0.0,1.0,0.8,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30612244897959173,0.9375,0.2857142857142857,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.03508771929824561,0.0,0.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5111111111111111,0.0,0.9230769230769231,0.847457627118644,1.0,1.0,1.0,0.0,0.8955309178191794,0.5625,0.0,0.7272727272727273,0.0625,0.9,0.13636363636363624,0.16666666666666663,1.0,0.6529906080079091,0.30609511051574023,0.9713589274832419,0.33333333333333337,0.7258064516129032,0.0,0.2790697674418605,0.0,1.0,1.0,0.09090909090909083,0.0,0.0,0.6000000000000001,0.8888888888888888,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,1.0,0.0,0.18181818181818177,1.0,0.75,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.5416666666666667,0.0,0.9,0.0,0.6930555555555555,0.3529411764705882,0.0,0.09090909090909083,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.9166666666666666,0.56,1.0,0.04761904761904767,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.9017199017199017,0.9285714285714286,0.0,0.5,0.0,0.5,0.0,0.8,0.23913043478260865,0.0,0.0,0.0,0.0,0.5843400117855038,0.0,0.6666666666666667,0.0,0.04255319148936165,0.9,0.0,m2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1842105263157895,0.0,0.8153846153846154,0.1428571428571428,0.5818181818181818,0.33333333333333326,0.0,0.4117647058823529,1.0,0.0,0.6875,0.0,0.0,0.0,0.4,0.5,0.6000000000000001,0.0,0.278634257069895,0.8123603871928519,0.9428571428571428,0.33333333333333337,0.5789473684210527,0.0,1.0,0.9166666666666666,0.0,0.5,0.5249999999999999,0.36206896551724144,0.11111111111111105,0.0,0.0,1.0,0.9090909090909091,0.8571428571428572,0.3306451612903226,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.18518518518518512,0.5108695652173914,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767441860465116,0.26315789473684215,0.38888888888888884,0.14814814814814825,0.0,0.9406392694063926,1.0,0.0,0.0,0.5172413793103448,0.0,0.0,1.0,1.0,1.0,0.07692307692307698,0.5815233130611063,0.5625,1.0,0.7272727272727273,0.8125,0.0,0.9545454545454546,0.16666666666666663,0.0,0.13867876954109915,0.7031802120141342,0.0,0.0,0.0,0.0,0.5813953488372092,0.7777777777777778,1.0,0.3076923076923077,0.0,0.0,1.0,0.6287395782246199,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.7222222222222222,0.7050359712230216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8,0.6847290640394088,0.6764705882352942,0.0,0.0,0.75,0.0,0.0,0.19999999999999996,0.0,0.2857142857142857,0.3380281690140846,0.0,0.16129032258064524,0.4,0.0,0.0,0.0,0.0,1.0,0.5238095238095238,0.0,0.0,0.0,0.7407407407407407,0.0,0.25,0.05241644626112041,0.16666666666666663,0.6051282051282052,0.2857142857142857,0.17499999999999993,0.0,0.23809523809523814,0.4,0.0,0.0,0.0,0.9285714285714286,0.328985507246377,0.0,0.0,0.5,0.0,0.8,0.2975401069518717,0.0,0.0,0.23809523809523803,0.4915254237288136,0.0,0.0,0.0,0.0,0.0,0.0,0.25,m2
0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.8478206097253717,0.8723404255319149,0.8248175182481752,0.0,0.0,0.0,0.5916870415647921,0.0,1.0,0.0,0.967741935483871,0.2615384615384615,0.1428571428571428,0.5818181818181818,0.0,0.0,0.7450980392156863,0.0,0.7333333333333334,0.5833333333333333,0.34782608695652184,0.9087301587301587,0.8267716535433071,1.0,0.5,0.5,0.7741935483870968,0.2825658820219451,0.023827252419955425,0.9428571428571428,0.0,0.5789473684210527,0.29602257457672665,1.0,0.5,0.6000000000000001,0.5,0.775,0.4482758620689655,0.0,0.3894736842105263,0.0,0.2142857142857143,0.9090909090909091,0.8571428571428572,0.8870967741935484,0.0,0.0,0.2651851851851852,1.0,0.8,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06941773037244281,0.9375,0.2857142857142857,0.5741935483870968,0.0,0.46153846153846156,0.0,0.0,0.8987341772151899,0.5,0.9140625,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.6666666666666666,0.2325581395348837,0.26315789473684215,0.38888888888888884,0.0,0.0,0.9113300492610837,0.0,0.7142857142857142,0.9473684210526315,0.7931034482758621,0.8461538461538461,0.2542372881355932,1.0,1.0,0.7,0.7692307692307693,0.5470720720720721,0.0,1.0,0.0,0.8125,0.9,0.9545454545454546,0.16666666666666663,0.75,0.13923216345361678,0.9390459363957597,1.0,0.33333333333333337,0.5483870967741935,0.0,0.2790697674418605,0.7777777777777778,1.0,1.0,0.5,0.0,0.0,0.0,0.8888888888888888,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.7050359712230216,0.0,0.0,0.0,0.18181818181818177,1.0,0.25,0.84,0.0,0.5128205128205128,0.0,0.0,0.9166666666666666,0.07407407407407407,0.65,0.7317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40595611285266453,0.5588235294117647,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.6291079812206573,0.8181818181818181,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5238095238095238,0.46808510638297873,0.0,0.0,0.7407407407407407,0.0,0.25,0.07912787849093583,0.5833333333333333,0.0,0.0,0.25,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.8,0.1839572192513369,0.0,0.0,0.0,0.0,0.5064935064935066,0.0,0.0,0.0,0.04384896467722277,0.9,0.5,m2
