0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,y
0.6928571428571428,0.0,0.0,0.7974683544303798,0.0,0.0,0.0,0.49382716049382713,0.1428571428571428,0.42553191489361697,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.33333333333333326,0.5302445302445302,0.0,0.19354838709677424,0.2857142857142857,0.7777777777777778,0.0,0.7065217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42352941176470593,0.0,0.0,0.6168831168831168,0.0,0.0,0.6016260162601625,0.0,0.0,0.0,0.7708333333333334,0.26315789473684215,0.4782608695652174,0.0,0.0,1.0,0.16666666666666663,0.5833333333333333,1.0,0.0,0.33333333333333337,0.02469135802469158,0.0,0.0,0.6666666666666667,0.8571428571428572,0.0,0.8732394366197183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213270142180095,0.0,0.0,0.75,0.0,0.0,0.6767676767676768,0.14788732394366189,0.0,0.0,0.37735849056603765,0.0,0.7692307692307692,0.0,1.0,0.0,0.0,0.0,0.0,0.20707964601769913,0.4285714285714285,0.5142857142857143,0.6444444444444444,0.5,0.0,0.5,0.0,0.5185185185185185,1.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0,0.26356589147286824,0.0,0.0,m2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723405,0.6352941176470588,0.7083333333333333,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.19291506615450282,0.55,0.7419354838709677,0.2857142857142857,0.7777777777777778,0.0,0.3369565217391305,1.0,0.04597701149425293,0.5555555555555556,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.9455587392550143,1.0,1.0,0.16666666666666663,0.0,0.0,0.1512605042016807,0.33333333333333337,0.8571428571428572,1.0,0.7272727272727273,0.6666666666666667,0.8571428571428572,0.0,0.5492957746478873,0.9090909090909091,0.5076923076923077,0.75,0.0,0.0,0.9913494809688581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.14788732394366189,0.0,0.0,0.0,0.5,0.0,0.28,0.5714285714285714,0.0,0.0,0.0,0.17647058823529416,0.3802816901408451,0.0,0.0,0.28888888888888886,0.5833333333333334,0.0,0.5,0.0,0.0,1.0,0.0,0.4736842105263157,0.0,0.0,0.9915937174098537,0.0,0.0,0.0,0.0,m2
0.0,0.0,0.4690909090909091,0.0,0.32335329341317365,0.0,0.0,0.9230769230769231,0.1428571428571428,0.0,0.5058823529411764,0.7083333333333333,0.0,0.7713675213675214,0.0,1.0,0.07317073170731714,0.4444444444444444,0.6190476190476191,0.25,0.5483870967741935,0.2857142857142857,0.0,0.0,0.7065217391304348,0.0,0.7586206896551724,0.2592592592592592,0.0,0.7949709864603481,0.0,0.0,0.3264705882352942,0.0,0.0,0.0,0.0,0.5212121212121212,0.0,1.0,0.0,0.0,0.9333333333333333,0.26315789473684215,0.0,0.0035211267605632646,0.9,0.0,0.6666666666666667,0.0,1.0,0.22468354430379756,0.6666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.8732394366197183,0.0,0.9384615384615385,0.25,0.0,1.0,0.0,0.0,0.118483412322275,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5660377358490566,0.0,0.15384615384615385,0.76,1.0,0.6666666666666666,0.2857142857142857,0.0,0.0,0.0,0.4285714285714285,0.3142857142857144,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.6666666666666667,0.26315789473684204,0.0,0.5729166666666667,0.0,0.0,0.6666666666666666,0.0,0.0,m2
0.0,0.0,0.0,0.0,0.32335329341317365,0.0,0.0,0.49382716049382713,0.0,0.0,0.0,0.7083333333333333,0.6666666666666667,0.2500000000000001,0.19354838709677413,0.0,0.7,0.33333333333333326,0.0,0.55,0.5483870967741935,0.07142857142857151,0.0,0.2672013507809201,0.0,1.0,0.1724137931034483,0.0,0.0,0.0,0.1428571428571429,0.9643404494426905,0.6235294117647059,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.7708333333333334,0.0,0.0,0.0,0.9,1.0,0.0,1.0,0.625,0.0,0.33333333333333337,0.0,0.8452380952380952,0.9090909090909091,0.1874999999999999,0.0,0.92,0.0,0.9090909090909091,0.4769230769230769,0.0,0.0,0.0,0.0,0.9641334776378401,0.8056872037914692,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.37735849056603765,0.5,0.15384615384615385,0.0,1.0,0.6666666666666666,0.5714285714285714,0.48,0.08823529411764708,0.20707964601769913,0.4285714285714285,0.11428571428571432,0.28888888888888886,0.0,1.0,0.0,0.8314436885865457,1.0,1.0,0.2549019607843137,0.0,0.0,0.0,0.0,0.8671023965141612,0.32558139534883723,0.0,0.0,m2
0.0,0.0,0.0,0.7974683544303798,0.32335329341317365,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.16666666666666663,0.6666666666666667,0.3205128205128207,0.6935483870967742,0.6086956521739131,0.0,0.33333333333333326,0.19291506615450282,0.25,0.0,0.0,0.0,0.3253239104829211,0.0,0.0,0.0,0.0,0.0,0.4622823984526112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6008697296275289,1.0,0.0,0.0,0.0,0.26315789473684215,0.0,0.4259259259259258,0.20000000000000007,1.0,0.0,0.5833333333333333,0.875,0.0,0.33333333333333337,0.8571428571428572,1.0,0.27636363636363637,0.33333333333333337,0.0,0.9142091152815013,0.0,0.0,0.0,0.0,0.0,0.15833333333333321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,1.0,0.6666666666666666,0.5714285714285714,0.48,0.0,0.0014084507042254613,0.4285714285714285,0.0,0.0,0.75,0.0,0.0,0.44483568075117363,0.37037037037037046,0.13333333333333341,0.5686274509803921,0.0,0.0,0.26041666666666663,0.0,0.0,0.0,0.0,0.0,m2
0.0,0.0,0.4690909090909091,0.0,0.0,0.0,0.0,0.3076923076923077,0.1428571428571428,0.5106382978723405,0.8,0.16666666666666663,0.6666666666666667,0.7470238095238095,0.19354838709677413,0.6086956521739131,0.0,0.33333333333333326,0.19047619047619047,0.55,0.5483870967741935,0.6785714285714286,0.7777777777777778,0.2672013507809201,0.7065217391304348,0.8260869565217391,0.04597701149425293,0.7407407407407407,0.0,0.7949709864603481,0.0,0.0,0.3264705882352942,0.9473684210526315,0.0,0.0,0.0,0.5212121212121212,0.0,0.0,0.0,0.0,0.6000000000000001,0.26315789473684215,0.7692307692307693,1.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.0,0.33333333333333337,0.8011527377521614,0.8452380952380952,1.0,1.0,0.8571428571428572,0.9206081081081081,0.8732394366197183,0.9090909090909091,0.5076923076923077,0.75,0.0,1.0,0.0,0.0,0.118483412322275,1.0,0.0,0.0,0.0,0.75,0.3076923076923077,0.14788732394366189,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.6666666666666666,0.2857142857142857,0.48,0.0,1.0,0.4285714285714285,0.0,0.28888888888888886,0.0,0.25,0.5,0.0,0.5185185185185185,1.0,0.0,0.7368421052631579,0.0,0.5729166666666667,0.0,0.0,0.6666666666666666,0.6666666666666667,0.0,m2
0.0,0.4786324786324787,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.5106382978723405,0.6352941176470588,0.0,0.6666666666666667,0.0,0.0,0.3913043478260869,0.8,0.11111111111111105,0.5302445302445302,0.18000000000000005,0.7419354838709677,0.07142857142857151,0.0,0.3750471164719187,0.0,0.6666666666666667,0.04597701149425293,0.5555555555555556,0.0,0.7272727272727273,0.0,0.0,0.42352941176470593,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.7916666666666667,0.0,0.6956521739130435,0.7833333333333333,0.0,1.0,0.16666666666666663,0.0,0.33333333333333326,0.30241935483870963,0.0,0.02469135802469158,0.8125,1.0,0.33333333333333337,0.0,0.31999999999999995,0.0,0.9090909090909091,0.5076923076923077,0.75,0.0,0.7,0.0,0.0,0.5213270142180095,0.0,0.0,0.0,0.5128205128205128,0.0,0.0,0.14788732394366189,0.0,0.0,0.5660377358490566,0.5,0.0,0.28,1.0,0.6666666666666666,0.0,0.0,0.17647058823529416,0.0,0.2857142857142857,0.5142857142857143,0.28888888888888886,0.5833333333333334,0.75,0.0,0.33333333333333326,0.37037037037037046,0.6666666666666667,0.0,0.4736842105263157,0.0,0.4843750000000001,0.0,0.0,0.26356589147286824,0.0,0.0,m2
0.0,0.0,0.0,0.7974683544303798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8180272108843537,0.6935483870967742,1.0,0.0,0.33333333333333326,0.6190476190476191,0.25,0.5483870967741935,0.6785714285714286,0.0,0.0,0.3369565217391305,0.33333333333333337,0.1724137931034483,0.5555555555555556,0.0,0.7272727272727273,0.0,0.0,0.42352941176470593,0.0,0.0,0.0,0.0,0.0,0.6016260162601625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,0.5833333333333333,1.0,0.0,0.33333333333333337,0.7407407407407408,1.0,0.9387755102040817,0.8333333333333334,0.0,0.0,0.5492957746478873,0.08333333333333337,0.4769230769230769,0.75,0.0,0.7,0.0,0.0,0.5213270142180095,0.0,0.0,0.0,0.0,0.0,0.6767676767676768,0.14788732394366189,0.0,0.0,0.0,0.5,0.15384615384615385,0.0,1.0,0.6666666666666666,0.2857142857142857,0.48,0.0,0.20707964601769913,0.4285714285714285,0.3142857142857144,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2549019607843137,0.4736842105263157,0.0,0.4843750000000001,0.0,0.0,0.26356589147286824,0.0,0.0,m2
0.0,0.0,0.4690909090909091,0.0,0.32335329341317365,0.0,0.0,0.0,0.1428571428571428,0.1914893617021276,0.0,0.16666666666666663,0.6666666666666667,0.0,0.19354838709677413,1.0,0.9,0.0,0.6190476190476191,0.25,0.7096774193548387,0.0,0.7777777777777778,0.0,0.0,1.0,0.04597701149425293,0.7407407407407407,0.0,0.0,0.0,0.0,0.6235294117647059,0.9473684210526315,0.0,0.0,0.0,0.5212121212121212,0.0,1.0,0.0,0.0,0.0,0.26315789473684215,0.13043478260869568,0.0,0.20000000000000007,1.0,0.16666666666666663,1.0,0.875,0.34663865546218486,0.33333333333333337,0.7428571428571429,1.0,0.6363636363636365,0.06249999999999989,0.8571428571428572,0.0,0.0,0.9090909090909091,0.5076923076923077,0.75,0.0,0.0,0.0,0.0,0.8056872037914692,1.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923076,0.0,1.0,0.6666666666666666,0.0,0.48,0.0,0.0,0.0,0.3142857142857144,0.0,0.6666666666666667,0.0,0.5,0.0,1.0,1.0,0.0,0.7368421052631579,0.0,0.0,0.0,0.0,0.32558139534883723,0.6666666666666667,0.0,m2
0.0,0.0,0.0,0.7974683544303798,0.32335329341317365,0.0,0.0,0.5555555555555556,0.1428571428571428,0.1914893617021276,0.8,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.33333333333333326,0.6209987195902689,0.55,0.5483870967741935,0.0,0.0,0.0,0.0,0.5833333333333333,0.7586206896551724,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6008697296275289,1.0,0.0,0.0,0.22916666666666674,0.26315789473684215,0.13043478260869568,1.0,0.0,1.0,0.8333333333333334,0.5833333333333333,1.0,0.1512605042016807,0.33333333333333337,0.972972972972973,1.0,0.9090909090909091,0.33333333333333337,0.0,0.0,0.0,0.41666666666666663,0.9384615384615385,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767676767676768,0.0,0.0,0.0,0.49056603773584906,0.0,0.3076923076923076,0.48,1.0,0.6666666666666666,0.8571428571428572,0.0,0.5294117647058824,0.3802816901408451,0.4285714285714285,0.3142857142857144,0.28888888888888886,0.0,0.0,0.0,0.0,0.37037037037037046,1.0,0.6666666666666667,0.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m2
0.0,0.0,0.4690909090909091,0.0,0.0,0.0,0.0,0.5555555555555556,0.1428571428571428,0.9148936170212766,0.8,0.0,0.0,0.0,0.0,0.6086956521739131,0.9,0.0,0.16945516945516959,0.18000000000000005,0.19354838709677424,0.6785714285714286,0.0,0.2672013507809201,0.3369565217391305,0.5833333333333333,0.04597701149425293,0.5555555555555556,0.0,0.0,0.0,0.0,0.6235294117647059,0.0,0.0,0.0,0.0,0.5212121212121212,0.0,0.0,0.0,0.0,0.22916666666666674,0.26315789473684215,1.0,1.0,0.0,1.0,0.16666666666666663,0.0,0.875,0.34663865546218486,0.33333333333333337,0.7428571428571429,0.40476190476190466,0.0,0.9375,0.0,0.92,0.5492957746478873,0.6363636363636365,0.5076923076923077,0.75,0.0,0.0,0.0,0.0,0.8056872037914692,0.0,0.0,0.0,0.0,0.5853658536585366,0.3076923076923077,0.14788732394366189,0.0,0.0,0.49056603773584906,0.0,0.7692307692307692,0.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,0.5,0.25,0.0,0.8314436885865457,0.6000000000000001,1.0,0.0,0.4736842105263157,0.0,0.0,0.0,0.0,0.32558139534883723,0.0,0.0,m2
0.6928571428571428,0.0,0.4690909090909091,0.0,0.32335329341317365,0.0,0.0,0.0,0.0,0.5106382978723405,0.6352941176470588,0.7083333333333333,0.0,0.0,0.7419354838709677,1.0,0.9,0.4444444444444444,0.0,0.55,0.7419354838709677,0.0,0.0,0.0,0.3369565217391305,0.5833333333333333,0.1724137931034483,0.2592592592592592,0.0,0.0,0.1428571428571429,0.9939855050271698,0.6235294117647059,0.0,0.0,0.0,0.0,0.5212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.9090909090909091,0.9,0.0,0.16666666666666663,1.0,0.875,0.5186567164179104,0.6666666666666667,0.0,1.0,0.8161764705882353,0.06249999999999989,0.0,0.0,0.5492957746478873,0.6363636363636365,0.4769230769230769,0.25,0.0,0.0,0.0,0.9935909450937476,0.8056872037914692,0.0,0.0,0.88,0.0,0.5853658536585366,0.3076923076923077,0.0,0.0,0.0,0.0,0.5,0.0,0.28,1.0,0.6666666666666666,0.0,0.6,0.0,0.0,0.4285714285714285,0.11428571428571432,0.28888888888888886,0.5833333333333334,0.1875,0.0,0.0,0.6000000000000001,1.0,0.2549019607843137,0.26315789473684204,0.0,0.0,0.0,0.9368191721132898,0.32558139534883723,0.0,0.0,m2
0.0,0.0,0.0,0.7974683544303798,0.32335329341317365,0.0,0.0,1.0,0.1428571428571428,0.5106382978723405,0.0,0.0,0.0,0.6666666666666666,0.6935483870967742,0.0,0.0,0.4444444444444444,0.0,0.0,0.5483870967741935,0.0,0.0,0.19607429295061196,0.3369565217391305,0.6666666666666667,0.1724137931034483,0.5555555555555556,0.0,0.4622823984526112,0.0,0.0,0.3264705882352942,0.0,0.0,0.0,0.0,0.0,0.8324243926623698,1.0,0.0,0.0,1.0,0.26315789473684215,0.7692307692307693,0.3933333333333334,0.0,1.0,0.8333333333333334,0.5833333333333333,0.0,0.0,0.6666666666666667,0.0,0.0,0.9090909090909091,0.5,0.0,0.32516891891891886,0.5492957746478873,0.75,0.4769230769230769,0.75,0.0,0.8867924528301887,0.0,0.0,0.118483412322275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622641509433962,0.0,0.0,0.0,1.0,0.0,0.8571428571428572,0.48,0.08823529411764708,1.0,0.4285714285714285,0.11428571428571432,0.6444444444444444,0.0,0.0,0.0,0.44483568075117363,0.0,0.0,0.2549019607843137,0.4736842105263157,0.0,0.26041666666666663,0.0,0.0,0.6666666666666666,0.0,0.0,m2
0.0,0.0,0.0,0.0,0.32335329341317365,0.0,0.0,0.3076923076923077,0.1428571428571428,0.0,0.5058823529411764,0.5416666666666666,0.0,0.0,0.33870967741935476,0.6582278481012658,0.9024390243902439,0.33333333333333326,0.8392857142857143,0.18000000000000005,0.19354838709677424,0.6785714285714286,0.7777777777777778,0.7507387083157451,0.9782608695652174,0.4130434782608695,0.04597701149425293,0.7407407407407407,0.9142857142857143,0.9129593810444874,0.9375,0.0,0.3264705882352942,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.26315789473684215,0.0,0.0,0.0,1.0,0.16666666666666663,0.20000000000000007,1.0,1.0,0.33333333333333337,1.0,0.40476190476190466,0.0,1.0,0.8571428571428572,1.0,1.0,0.9090909090909091,0.5076923076923077,0.75,0.9117647058823529,0.9811320754716981,0.9757785467128027,0.0,0.118483412322275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.76,1.0,0.0,0.0,0.19999999999999996,0.4411764705882353,1.0,0.4285714285714285,0.8,0.28888888888888886,0.5,0.25,0.5,0.7142857142857143,0.9259259259259259,1.0,0.0,0.7368421052631579,1.0,0.8385416666666667,0.9295469449434037,0.0,0.6666666666666666,0.6666666666666667,0.0,runif
0.6928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.42553191489361697,0.5058823529411764,0.0,0.0,0.7713675213675214,0.19354838709677413,0.0,0.8,0.7777777777777778,0.3134920634920634,0.25,0.7096774193548387,0.3928571428571429,0.8888888888888888,0.5428450823132123,0.7065217391304348,0.6666666666666667,0.0,0.0,0.9142857142857143,0.4622823984526112,0.1428571428571429,0.9630643543070088,0.3264705882352942,0.7368421052631579,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.07692307692307698,0.0,0.0,1.0,0.6666666666666667,1.0,0.0,0.6434599156118144,1.0,0.5331412103746398,1.0,0.7549019607843137,0.0,0.8571428571428572,0.8809121621621622,0.8732394366197183,1.0,0.0,0.0,0.9117647058823529,0.8867924528301887,0.0,0.9641332607775561,0.118483412322275,0.6875,0.5,0.88,0.0,0.0,0.0,0.14788732394366189,0.0,0.0,0.0,0.5,0.7692307692307692,0.76,1.0,0.0,0.2857142857142857,0.48,0.08823529411764708,1.0,0.7142857142857142,0.5142857142857143,0.0,0.6666666666666667,0.5,1.0,0.9084507042253521,0.5185185185185185,0.0,0.5686274509803921,0.0,1.0,0.26041666666666663,0.0,0.8671023965141612,0.6666666666666666,1.0,1.0,runif
0.6928571428571428,0.4786324786324787,0.4690909090909091,0.5599999999999999,0.0,0.797796500324044,0.0,0.49382716049382713,0.0,0.42553191489361697,0.5058823529411764,0.16666666666666663,0.6666666666666667,0.2500000000000001,0.19354838709677413,0.7341772151898733,0.19999999999999996,0.33333333333333326,0.3575348248205993,0.94,0.5483870967741935,0.2857142857142857,0.33333333333333337,0.7342756183745582,0.9782608695652174,0.6666666666666667,0.1724137931034483,0.5555555555555556,0.0,0.7272727272727273,0.65625,0.0,0.0,0.9473684210526315,0.6666666666666667,0.6168831168831168,1.0,0.5212121212121212,0.6008697296275289,0.0,0.624,0.0,0.7708333333333334,0.0,0.4782608695652174,0.0,0.0,1.0,0.0,0.5833333333333333,1.0,0.25268817204301086,0.33333333333333337,0.8571428571428572,0.9880952380952381,0.9868421052631579,0.6666666666666667,0.1428571428571429,1.0,1.0,0.75,0.4769230769230769,0.75,0.0,0.7,0.9653979238754326,0.0,0.0,0.9375,0.5,0.75,0.5128205128205128,0.6709359605911329,0.0,0.14788732394366189,0.9032258064516129,0.0,0.37735849056603765,0.5,0.7692307692307692,0.76,1.0,0.6666666666666666,0.5714285714285714,0.48,0.5294117647058824,0.3802816901408451,0.4285714285714285,0.0,0.8888888888888888,0.0,0.0,1.0,0.6666666666666666,0.9259259259259259,0.0,0.2549019607843137,0.4736842105263157,0.0,0.4843750000000001,0.9001416094051455,0.0,0.0,1.0,1.0,runif
0.6928571428571428,0.0,0.0,0.7974683544303798,0.0,0.0,0.0,0.5925925925925926,0.1428571428571428,0.42553191489361697,0.9647058823529412,0.0,0.6666666666666667,0.7414965986394558,0.19354838709677413,1.0,0.19999999999999996,0.7777777777777778,0.3134920634920634,0.25,0.5483870967741935,0.6785714285714286,0.7777777777777778,0.817066210045662,0.7065217391304348,0.6666666666666667,0.5632183908045978,0.7407407407407407,0.9142857142857143,0.4622823984526112,0.0,0.9630643543070088,0.8352941176470589,0.9473684210526315,0.0,0.0,0.0,0.0,0.6016260162601625,0.0,0.0,0.0,0.7916666666666667,0.26315789473684215,0.07692307692307698,1.0,0.0,1.0,0.8333333333333334,0.5833333333333333,0.5416666666666667,0.22468354430379756,1.0,0.15217391304347838,1.0,0.9387254901960784,0.8333333333333334,0.8571428571428572,0.0,0.8732394366197183,1.0,0.49230769230769234,0.75,0.9117647058823529,0.15833333333333321,0.7419354838709677,0.9641332607775561,0.933649289099526,0.9375,0.0,0.88,0.0,0.0,0.6767676767676768,0.14788732394366189,0.0,0.0,0.5660377358490566,0.0,0.7692307692307692,0.92,0.0,0.6666666666666666,0.8571428571428572,0.48,0.0,0.5221238938053097,0.7142857142857142,0.5142857142857143,0.0,0.0,1.0,0.5,0.9084507042253521,0.5185185185185185,0.6666666666666667,0.9019607843137255,0.7368421052631579,1.0,0.26041666666666663,0.9001416094051455,0.8671023965141612,0.6744186046511628,1.0,0.0,runif
0.0,0.4786324786324787,0.0,0.5599999999999999,0.0,0.8030245266234591,0.0,0.5925925925925926,0.1428571428571428,0.9148936170212766,0.8,0.5416666666666666,0.0,0.7470238095238095,0.6935483870967742,0.0,0.0,0.7777777777777778,0.31996855345911934,0.0,0.5483870967741935,0.6785714285714286,0.33333333333333337,0.7458186101295643,0.9782608695652174,0.8260869565217391,0.0,0.5555555555555556,0.9142857142857143,0.7949709864603481,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.46153846153846156,0.0,0.6008697296275289,0.0,0.624,0.0,0.7916666666666667,0.26315789473684215,0.9230769230769231,1.0,1.0,0.0,0.6666666666666667,0.5833333333333333,0.625,0.0,1.0,0.4710424710424711,0.0,1.0,0.8333333333333334,0.1428571428571429,0.8083109919571045,1.0,1.0,0.0,0.75,0.9117647058823529,0.8083333333333333,0.0,0.0,0.0,0.9375,0.0,0.0,0.5128205128205128,0.0,0.6767676767676768,0.14788732394366189,0.9032258064516129,0.0,0.5660377358490566,0.0,0.7692307692307692,0.48,1.0,0.6666666666666666,0.2857142857142857,0.48,0.08823529411764708,0.0014084507042254613,0.7142857142857142,0.5142857142857143,0.6444444444444444,0.0,0.25,1.0,0.6666666666666666,0.9259259259259259,1.0,0.5686274509803921,0.4736842105263157,1.0,0.5729166666666667,0.0,0.0,0.0,1.0,0.0,runif
0.0,0.0,0.4690909090909091,0.7974683544303798,0.0,0.0,0.0,0.49382716049382713,0.1428571428571428,0.5106382978723405,0.9647058823529412,0.5416666666666666,0.0,0.8333333333333334,0.19354838709677413,0.0,0.0,0.0,0.0,0.25,0.7419354838709677,0.3928571428571429,0.7777777777777778,0.04394977168949754,0.7065217391304348,1.0,0.0,0.7407407407407407,0.9142857142857143,0.0,0.1428571428571429,0.9630643543070088,0.8352941176470589,0.0,0.6666666666666667,0.8571428571428572,0.0,0.5212121212121212,0.6016260162601625,0.0,0.0,0.0,0.7708333333333334,0.26315789473684215,0.6956521739130435,1.0,1.0,1.0,0.6666666666666667,0.5833333333333333,0.0,0.1512605042016807,0.33333333333333337,0.0,0.6428571428571428,0.7272727272727273,0.0,0.8571428571428572,1.0,0.8732394366197183,1.0,0.0,0.75,0.9117647058823529,0.0,0.0,0.9641334776378401,0.933649289099526,0.0,0.5,0.0,0.0,0.75,0.0,0.14788732394366189,0.0,0.0,0.37735849056603765,0.0,0.0,0.92,1.0,0.0,0.2857142857142857,0.48,0.08823529411764708,0.5221238938053097,0.0,0.11428571428571432,0.0,0.5833333333333334,0.5,0.5,0.8314436885865457,0.5185185185185185,1.0,0.5686274509803921,0.7368421052631579,1.0,0.0,0.0,0.8671023965141612,0.6744186046511628,0.0,1.0,runif
0.6928571428571428,0.4786324786324787,0.0,0.0,0.32335329341317365,0.0,0.0,1.0,0.1428571428571428,0.9148936170212766,0.9647058823529412,0.16666666666666663,0.0,0.7470238095238095,0.7419354838709677,0.9166666666666666,0.19999999999999996,0.11111111111111105,0.6190476190476191,0.55,0.19354838709677424,0.07142857142857151,0.33333333333333337,0.0,0.9782608695652174,0.0,0.04597701149425293,0.7777777777777778,0.0,0.7272727272727273,0.0,0.9896803783861259,0.3264705882352942,0.0,0.6666666666666667,0.6168831168831168,0.46153846153846156,0.0,0.0,0.6056338028169014,0.0,0.0,1.0,0.26315789473684215,1.0,1.0,0.20000000000000007,1.0,0.6666666666666667,1.0,0.33333333333333326,0.33333333333333337,0.0,1.0,1.0,0.4035087719298245,0.8,0.1428571428571429,0.0,1.0,0.0,0.5076923076923077,0.875,0.0,0.9622641509433962,0.7419354838709677,1.0,0.118483412322275,0.0,0.5,0.88,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.9622641509433962,0.0,0.7692307692307692,0.92,1.0,0.0,1.0,0.6,0.17647058823529416,0.0,0.2857142857142857,0.3142857142857144,0.28888888888888886,0.5,1.0,1.0,0.0,0.9259259259259259,0.13333333333333341,0.0,0.7368421052631579,0.0,0.4843750000000001,0.9021077730090605,0.9455337690631809,0.6666666666666666,0.0,1.0,runif
0.0,0.4786324786324787,0.0,0.7974683544303798,0.32335329341317365,0.0,0.0,1.0,0.0,0.9148936170212766,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.19999999999999996,0.4444444444444444,0.0,0.18000000000000005,0.19354838709677424,0.07142857142857151,0.7777777777777778,0.2672013507809201,0.7065217391304348,0.6666666666666667,0.0,0.0,0.0,0.7272727272727273,0.0,0.9941378816110076,0.3264705882352942,0.9473684210526315,0.0,0.8571428571428572,0.46153846153846156,0.0,0.8324243926623698,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,0.16666666666666663,0.5833333333333333,1.0,0.3846153846153846,0.6666666666666667,0.0,0.40476190476190466,0.9387755102040817,0.8,0.8571428571428572,0.9206081081081081,0.8732394366197183,0.75,0.0,0.0,0.0,0.9622641509433962,0.7419354838709677,0.9925255508362092,0.118483412322275,1.0,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.9622641509433962,0.5,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.4285714285714285,0.11428571428571432,0.28888888888888886,0.5,0.1875,0.5,0.0,0.5185185185185185,0.0,0.5686274509803921,0.0,0.0,0.4843750000000001,0.9021077730090605,0.9368191721132898,0.6666666666666666,0.6666666666666667,0.0,runif
