0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,y
0.0,0.452054794520548,0.0,0.0,0.03404750041521365,0.28686868686868683,0.05633802816901412,0.0,0.625,0.0,0.5555555555555556,0.5216573769390908,0.7619047619047619,0.0,0.14545454545454528,0.0,0.0,0.0,1.0,0.24647887323943662,0.7419354838709677,0.0,0.0,1.0,0.3935035953384579,0.0,0.0,0.6666666666666667,0.8783783783783784,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.17808219178082196,0.0,0.9166666666666666,0.75,0.0,0.0,0.7347386912604303,0.0,0.0,0.0,0.0,0.11111111111111116,0.8928571428571429,0.0,0.23809523809523814,0.619718309859155,0.9087788131436979,0.0,0.0,0.0,0.47560975609756095,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20243673851921262,0.2857142857142857,0.65,0.1851620947630923,0.0,1.0,0.05940594059405946,0.7428571428571429,0.8333333333333333,0.7,0.09302325581395332,0.2222222222222221,1.0,1.0,0.5,0.0,0.5833333333333334,0.0,0.1404255319148937,1.0,0.0,0.0,0.0,0.3355263157894737,1.0,0.022303995193751924,0.0,0.0,0.0,0.0,qsampled
0.0,0.0,0.0,0.9758650042561714,0.5548874763786291,0.0,0.0,0.34782608695652173,0.7352941176470589,0.0,0.7077071059276181,0.0,0.8387096774193549,0.5384615384615385,0.01818181818181841,0.0,0.20000000000000007,0.19999999999999996,0.5555555555555556,0.01665799062988038,1.0,0.0,0.0,0.6428571428571429,0.5463294538943599,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.6857142857142857,0.0,0.8888888888888888,0.4411764705882353,0.7119341563786008,0.0,0.9166666666666666,0.0,1.0,0.5,0.0,0.0,0.6000000000000001,0.5,0.5,0.0,0.8214285714285714,0.0,0.23809523809523814,0.619718309859155,0.5139896373056995,0.8888888888888888,0.0,0.41666666666666663,1.0,0.8850305865419216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310344827586207,0.7340720221606648,0.0,0.2499999999999999,0.5603089720736779,0.03846153846153866,1.0,0.16883116883116867,0.0,0.33333333333333337,1.0,0.34883720930232565,0.2222222222222221,0.0,0.0,1.0,0.18181818181818188,0.6666666666666667,0.0,0.11808510638297864,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,qsampled
0.0,0.4439128123338649,0.0,0.6785714285714286,0.1939529290499915,0.0,0.0,0.34782608695652173,0.625,0.0,0.7222222222222222,0.8402516583464406,0.0,0.23076923076923084,0.4363636363636365,0.0,0.0,0.0,0.5555555555555556,0.9515625,1.0,0.0,0.2894736842105263,0.7333333333333334,0.0,0.44999999999999996,0.0,0.11375661375661372,1.0,0.5654320987654321,0.0,0.0,0.0,0.9545454545454546,0.0,0.3999999999999999,0.0,0.725,0.0,0.0,0.8888888888888888,0.4411764705882353,0.17808219178082196,0.0,1.0,1.0,1.0,0.5416666666666667,0.5903448275862069,1.0,0.0,0.0,0.5,1.0,0.8214285714285714,0.0,0.8571428571428572,0.0,0.0,0.44444444444444453,0.0,0.3393501805054151,1.0,1.0,0.0,0.0,0.0,0.8106995884773662,0.0,0.6363636363636364,0.0,0.5833333333333333,0.30678670360110794,0.0,0.0,0.0,0.49122073578595316,1.0,0.31923076923076943,0.4285714285714285,0.0,0.0,0.7674418604651163,0.6666666666666667,1.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.0,1.0,0.13333333333333341,0.5,0.0,0.0,1.0,0.475730210244109,0.0,0.0,0.0,0.9444444444444444,qsampled
0.0,0.6481481481481481,0.7,0.0,0.008470353761833915,0.0,0.0,0.0,0.8970588235294118,0.0,0.0,0.437018701870187,0.0,0.75,0.0,0.20000000000000007,0.0,0.19999999999999996,0.11111111111111116,0.6981132075471699,0.0,0.6428571428571428,0.0,0.6309523809523809,0.8536257833482542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.48484848484848486,0.0,0.5714285714285714,0.5111111111111111,0.8888888888888888,0.33333333333333337,0.9037037037037037,0.0,0.5833333333333333,1.0,0.0,0.0,0.7244808933868434,0.5,0.0,0.0,0.0,0.75,0.0,0.7777777777777778,0.23809523809523814,0.5492957746478873,0.6000000000000001,0.0,0.0,1.0,0.0,0.6972727272727273,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.0888888888888889,0.0,0.0,0.0,0.2499999999999999,0.0267379679144385,0.0,1.0,0.371859296482412,0.4,0.0,0.7,0.09302325581395332,0.8888888888888888,1.0,0.0,1.0,0.13636363636363635,0.75,0.4,0.11808510638297864,0.0,0.6666666666666667,0.0,0.0,0.23026315789473684,0.0,0.6389572681941551,0.0,0.0,0.0,0.0,qsampled
0.0,0.4439128123338649,0.0,0.9642857142857143,0.1764301666380348,0.6875,0.05633802816901412,0.5942028985507246,0.625,0.0,0.0,0.8402516583464406,0.0,0.0,0.018148976432134756,1.0,0.20000000000000007,0.19999999999999996,0.11111111111111116,0.9515625,0.33333333333333337,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.11375661375661372,1.0,0.5654320987654321,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.0,0.38749999999999996,0.5714285714285714,0.4,0.0,0.9117647058823529,0.17808219178082196,0.0,0.5,1.0,1.0,0.0,0.0,0.5,0.6000000000000001,0.5,0.0,1.0,0.3214285714285714,0.0,0.23809523809523814,0.8732394366197183,0.0,0.0,0.0,0.3393501805054151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.9166666666666666,0.14889196675900274,0.2857142857142857,0.65,0.08048511576626238,0.49122073578595316,1.0,0.34615384615384615,0.4285714285714285,0.0,0.7,0.34883720930232565,0.8888888888888888,0.0,0.0,1.0,1.0,0.5,0.0,0.1499999999999999,0.0,0.13333333333333341,0.0,0.0,0.0,1.0,0.475730210244109,0.0,0.0,0.0,0.0,qsampled
0.0,0.6495793901156677,0.7,0.48903409944419396,0.0,0.28686868686868683,0.5492957746478874,0.34782608695652173,0.7352941176470589,0.5,0.9628471804737285,0.0,0.3548387096774194,0.0,0.018148976432134756,0.0,0.20000000000000007,0.19999999999999996,0.5555555555555556,0.7149436431947642,0.33333333333333337,0.0,0.0,0.8809523809523809,0.5463294538943599,0.44999999999999996,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.48484848484848486,0.38749999999999996,0.19999999999999996,0.0,1.0,0.4411764705882353,0.7119341563786008,1.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.5,0.75,0.3214285714285714,0.0,0.23809523809523814,0.8732394366197183,0.5139896373056995,0.44444444444444453,0.0,0.0,0.0,0.8850305865419216,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.0888888888888889,0.7931034482758621,0.17525773195876282,0.2857142857142857,0.8125,0.6973995271867612,0.8356164383561644,0.0,0.8391959798994975,0.0,0.0,0.7,0.34883720930232565,0.2222222222222221,0.0,1.0,1.0,0.13636363636363635,0.5,0.0,0.11808510638297864,1.0,0.8,0.5,0.0,0.3355263157894737,0.0,0.0,0.0,0.0,0.0,0.0,qsampled
0.0,0.6510196905766527,0.7,0.6785714285714286,0.03404750041521365,0.5833333333333333,0.0,0.0,0.0,0.0,0.7222222222222222,0.5216573769390908,1.0,0.0,0.1454545454545455,1.0,0.20000000000000007,0.19999999999999996,0.11111111111111116,0.5880281690140845,1.0,0.0,0.5753991720875222,0.0,0.5405405405405406,0.0,0.0,0.0,1.0,0.5654320987654321,0.0,0.0,0.0,0.9545454545454546,0.0,0.7333333333333334,0.48484848484848486,0.975,0.0,0.9473684210526315,0.8888888888888888,0.0,0.8027397260273973,0.0,1.0,0.75,1.0,0.0,0.6303448275862069,0.0,0.6000000000000001,0.5,0.0,0.44444444444444453,0.8928571428571429,0.0,0.0,0.5492957746478873,0.5161290322580645,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8106995884773662,0.0,0.0,0.0888888888888889,0.75,0.20243673851921262,0.0,0.0,0.0,0.9178082191780822,1.0,0.5917602996254683,0.7428571428571429,1.0,0.7,0.09302325581395332,0.2222222222222221,0.0,0.0,1.0,0.7619047619047619,0.5833333333333334,0.0,0.8,0.4444444444444444,0.8,0.0,0.0,0.3355263157894737,1.0,0.4845298888555122,0.0,0.0,0.0,0.9444444444444444,qsampled
0.0,0.0,0.0,0.5732812578238446,0.5548874763786291,0.0,0.5492957746478874,0.14492753623188415,0.8970588235294118,0.5,0.8157989659733077,0.0,0.3548387096774194,0.0,0.01818181818181841,0.0,0.0,0.0,0.0,0.01665799062988038,0.0,0.0,0.0,0.6309523809523809,0.5463294538943599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.725,0.6857142857142857,0.0,1.0,0.0,0.9037037037037037,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523814,0.5492957746478873,0.5139896373056995,0.0,0.0,0.41666666666666663,0.0,0.8850305865419216,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.015426497277676976,0.7340720221606648,0.0,0.8125,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.34883720930232565,0.2222222222222221,1.0,1.0,0.5,0.18181818181818188,0.75,0.0,0.11808510638297864,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,qsampled
0.0,0.0,0.7,0.48903409944419396,0.0,0.28686868686868683,0.0,0.34782608695652173,0.10294117647058831,0.0,0.0,0.6726582784102256,0.3548387096774194,0.23076923076923084,0.018148976432134756,0.0,0.0,1.0,0.0,0.9094655193309902,1.0,0.0,0.5753991720875222,0.8809523809523809,0.2958818263205013,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.0,0.0,0.48484848484848486,0.38749999999999996,0.19999999999999996,0.0,0.8888888888888888,0.4411764705882353,0.18930041152263377,0.0,0.5833333333333333,1.0,0.0,0.5416666666666667,0.0,0.0,0.0,0.5,0.0,0.875,0.8214285714285714,0.0,0.0,0.8732394366197183,0.6145077720207254,0.0,0.0,0.0,0.0,0.8850305865419216,0.0,0.0,0.0,0.8106995884773662,0.0,0.0,0.0888888888888889,0.7931034482758621,0.17525773195876282,0.2857142857142857,0.2499999999999999,0.6973995271867612,0.0,1.0,0.371859296482412,0.4,0.0,0.0,0.34883720930232565,0.2222222222222221,1.0,0.0,0.5,0.5454545454545455,0.6666666666666667,0.0,0.7936170212765957,1.0,0.0,0.0,0.0,0.3355263157894737,0.33333333333333326,0.0,0.0,0.0,0.0,0.9444444444444444,qsampled
0.0,0.6481481481481481,0.0,0.75,0.0,0.6875,0.5492957746478874,0.14492753623188415,0.625,0.5,0.0,0.0,0.19047619047619047,0.0,0.7719298245614036,1.0,0.0,0.0,1.0,0.625,0.7419354838709677,0.0,0.0,0.43333333333333335,1.0,0.44999999999999996,0.0,0.5502645502645502,0.0,0.7654320987654322,0.0,0.0,0.0,0.9545454545454546,0.0,0.7333333333333334,0.0,0.0,0.19999999999999996,0.0,1.0,0.6666666666666667,1.0,1.0,0.5,0.0,1.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.23809523809523814,0.8732394366197183,0.6000000000000001,0.44444444444444453,0.0,0.8086642599277978,0.0,1.0,0.0,0.0,0.0,0.8106995884773662,0.0,0.29999999999999993,0.0,0.8333333333333334,0.18509840674789124,0.2857142857142857,0.0,0.438257993384785,0.5,0.0,0.5,0.0,0.33333333333333337,0.19999999999999996,0.34883720930232565,0.2222222222222221,1.0,0.0,0.5,0.7619047619047619,0.5833333333333334,0.0,0.1404255319148937,0.0,0.13333333333333341,0.5,0.0,0.23026315789473684,0.33333333333333326,0.16082812598623974,0.0,0.0,0.0,0.9444444444444444,qsampled
0.0,0.0,0.0,0.0,0.03404750041521365,0.0,0.05633802816901412,0.0,0.625,0.5,0.8888888888888888,0.6174870727284938,0.7619047619047619,0.0,0.0,0.0,0.0,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.3935035953384579,0.44999999999999996,0.0,0.6666666666666667,0.8783783783783784,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.17808219178082196,1.0,0.6666666666666667,1.0,0.0,0.0,0.3448982579417361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523814,0.0,0.9087788131436979,0.44444444444444453,0.0,0.0,0.47560975609756095,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20243673851921262,0.0,0.65,0.1851620947630923,0.0,0.0,0.8712871287128713,0.028571428571428692,0.8333333333333333,0.7,0.0,0.2222222222222221,1.0,1.0,1.0,0.13636363636363635,0.75,0.0,0.1404255319148937,0.0,0.0,0.5,0.0,0.3355263157894737,1.0,0.022303995193751924,0.0,0.0,0.0,0.0,qsampled
0.0,0.44503735325506943,0.0,0.0,0.0,0.0,0.5492957746478874,0.0,0.4687499999999999,0.5,0.8888888888888888,0.0,0.0,0.75,0.2222222222222222,0.0,0.20000000000000007,0.19999999999999996,0.0,0.25,0.19354838709677424,0.0,0.5831640058055152,0.0,0.5405405405405406,0.44999999999999996,0.0,1.0,1.0,0.4444444444444444,0.0,0.9643404494426905,0.0,0.0,0.0,0.3999999999999999,0.0,0.0,0.19999999999999996,0.5111111111111111,1.0,0.33333333333333337,0.0,1.0,0.6666666666666667,0.0,0.2272727272727273,0.5416666666666667,0.2835456290350724,0.0,0.6000000000000001,0.0,1.0,0.11111111111111116,0.3214285714285714,0.0,0.0,0.5492957746478873,0.8074074074074074,0.44444444444444453,0.0,1.0,0.8170731707317074,1.0,0.0,0.9497568881685575,0.0,0.0,0.0,1.0,0.0,0.0,0.18509840674789124,0.0,0.0,0.2772925764192139,0.15384615384615374,0.0,0.8712871287128713,0.0,0.0,0.0,0.0,0.2222222222222221,0.0,0.0,0.0,0.0,0.5,0.0,0.8,0.0,0.8,0.5,0.0,0.23026315789473684,1.0,0.28712996275957847,0.0,0.8766197183098592,0.0,1.0,qsampled
0.0,0.0,0.0,0.7992017193736567,0.9032943676939427,0.28686868686868683,0.0,0.0,0.0,0.0,0.7831268988081328,0.0,1.0,0.8846153846153846,0.14699810768966104,0.4,0.20000000000000007,0.0,0.0,0.07550599927281554,1.0,0.0,0.6524390243902439,0.0,0.5463294538943599,0.44999999999999996,0.0,0.0,0.9842326559215137,0.1728395061728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.9428571428571428,0.0,0.8888888888888888,0.0,0.0,0.0,0.5614035087719298,0.0,1.0,0.9583333333333334,0.7347386912604303,0.8571428571428572,0.6000000000000001,0.5,0.0,0.0,0.9285714285714286,0.0,0.23809523809523814,0.0,0.5311427170181461,0.44444444444444453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170598911070782,0.7799352750809061,0.2857142857142857,0.2499999999999999,0.0,0.5433789954337899,1.0,0.0,0.0,0.8333333333333334,0.8,0.09302325581395332,0.4444444444444444,0.0,0.0,0.5,0.18181818181818188,0.0,0.0,0.0,0.27586206896551724,0.8,0.5,0.0,0.3355263157894737,1.0,0.7679483328326825,0.0,0.0,0.0,0.0,qsampled
0.0,0.6458168382158882,0.0,0.6785714285714286,0.1939529290499915,0.6875,0.05633802816901412,0.0,0.4687499999999999,0.0,0.7222222222222222,0.6632010943912449,0.7619047619047619,0.46153846153846156,0.1454545454545455,1.0,0.0,0.0,1.0,0.0,0.19354838709677424,0.6428571428571428,0.0,0.7333333333333334,1.0,0.0,0.0,0.11375661375661372,1.0,0.7654320987654322,0.8181818181818181,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.725,0.0,0.4,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5833333333333333,0.7347386912604303,0.5,0.0,0.0,0.0,0.75,0.3214285714285714,0.7777777777777778,0.23809523809523814,0.0,0.5161290322580645,0.0,0.0,0.3393501805054151,0.8414634146341464,1.0,0.9576271186440678,0.0,0.0,0.0,0.0,0.29999999999999993,0.0,0.5833333333333333,0.30678670360110794,0.2857142857142857,0.65,0.06394707828004409,0.14214046822742477,1.0,0.3647058823529411,0.4,0.0,0.19999999999999996,0.09302325581395332,0.8888888888888888,1.0,1.0,0.5,0.0,0.5,0.4,0.1404255319148937,1.0,0.8,0.0,0.0,0.0,1.0,0.782912374770707,0.5,0.0,0.0,0.0,qsampled
0.0,0.0,0.7,0.0,0.07471368842028714,0.0,0.5352112676056338,0.0,0.09375,0.5,0.5555555555555556,0.02994865944095848,0.0,0.75,0.0,0.4,0.0,0.19999999999999996,1.0,0.25,0.19354838709677424,0.6428571428571428,0.8310595065312046,0.7333333333333334,0.0,0.8,0.0,1.0,0.9864864864864865,0.4444444444444444,1.0,0.9643404494426905,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.5111111111111111,1.0,0.33333333333333337,0.5986301369863014,1.0,0.9166666666666666,1.0,0.2272727272727273,0.0,0.7244808933868434,0.8571428571428572,0.0,0.5,0.0,0.11111111111111116,0.3214285714285714,0.7777777777777778,0.9841269841269842,0.0,0.0,0.8888888888888888,0.0,1.0,0.8414634146341464,1.0,1.0,0.9497568881685575,0.0,0.0,0.0,1.0,0.0888888888888889,0.0,0.21555763823805063,0.0,0.30000000000000004,0.2772925764192139,0.038461538461538436,0.0,0.05940594059405946,0.028571428571428692,0.0,0.7,0.09302325581395332,0.4444444444444444,1.0,0.33333333333333337,0.5,0.0,0.5,0.4,0.75,0.0,0.13333333333333341,0.0,0.0,0.23026315789473684,1.0,0.28712996275957847,0.75,0.8766197183098592,0.0,1.0,qsampled
0.0,0.452054794520548,0.0,0.0,0.03404750041521365,0.0,0.0,0.14492753623188415,0.4687499999999999,0.0,0.7222222222222222,0.5216573769390908,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,1.0,0.8274647887323944,0.19354838709677424,0.0,0.5753991720875222,0.43333333333333335,0.5405405405405406,0.8,0.0,0.6666666666666667,0.8783783783783784,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.0,0.0,0.0,0.9473684210526315,0.8888888888888888,0.0,0.0,0.0,0.5833333333333333,0.75,0.2272727272727273,0.0,0.3448982579417361,0.8928571428571428,0.0,0.5,0.5,1.0,0.3214285714285714,0.0,0.0,0.8732394366197183,0.5311427170181461,0.8888888888888888,0.0,0.0,0.47560975609756095,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20243673851921262,0.0,0.0,0.4351620947630922,0.5433789954337899,1.0,0.4801980198019802,0.7428571428571429,0.0,0.7,0.0,0.0,1.0,0.0,1.0,0.6818181818181819,0.5,0.0,0.8,1.0,0.8,0.0,0.0,0.3355263157894737,1.0,0.022303995193751924,0.0,0.0,0.0,0.0,qsampled
0.0,0.4386610585348756,0.9090909090909091,0.0,0.3921360255047821,0.0,0.0,0.9736842105263158,0.0,0.0,0.0,0.8564336775218427,0.0,0.0,0.14545454545454528,0.0,0.0,1.0,0.0,0.07550599927281554,0.0,0.6428571428571428,0.6524390243902439,0.0,0.5463294538943599,0.44999999999999996,0.0,0.0,1.0,0.1728395061728395,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.48484848484848486,0.0,0.19999999999999996,0.9473684210526315,0.8888888888888888,0.9117647058823529,0.0,0.0,0.0,1.0,0.0,0.0,0.7347386912604303,0.0,0.0,0.5,0.0,0.0,0.0,0.7777777777777778,0.23809523809523814,0.0,0.5311427170181461,0.44444444444444453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0888888888888889,0.0,0.453074433656958,0.0,0.2499999999999999,0.8108747044917258,0.5433789954337899,1.0,0.371859296482412,0.4285714285714285,0.0,0.7,0.09302325581395332,0.2222222222222221,1.0,0.0,0.5,0.18181818181818188,0.75,0.4,0.0,0.27586206896551724,0.8,0.5,0.0,0.3355263157894737,1.0,0.7679483328326825,0.0,0.0,0.0,0.0,qsampled
0.0,0.0,0.0,0.6785714285714286,0.1939529290499915,0.6875,0.8169014084507042,0.0,0.4687499999999999,0.0,0.8888888888888888,0.4189960068454077,0.0,0.46153846153846156,0.0,1.0,0.20000000000000007,1.0,0.11111111111111116,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7275132275132274,0.8888888888888888,0.5654320987654321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333333,0.6764705882352942,1.0,0.5833333333333333,0.32901554404145084,0.0,0.6000000000000001,0.5,0.0,0.8888888888888888,0.8928571428571429,0.0,0.23809523809523814,0.5492957746478873,0.6000000000000001,0.0,0.0,0.9061371841155235,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909083,0.0,0.5833333333333333,0.21535580524344577,0.2857142857142857,0.85,0.0,0.15666666666666662,1.0,1.0,0.4,0.0,0.19999999999999996,0.0,0.2222222222222221,0.0,0.6666666666666666,1.0,0.19047619047619047,0.5833333333333334,0.0,0.1499999999999999,0.4444444444444444,0.13333333333333341,0.0,0.0,0.49342105263157887,1.0,0.0,0.0,0.0,0.0,0.0,qsampled
0.0,1.0,0.7,0.0,0.008470353761833915,0.6875,0.0,0.14492753623188415,0.09375,0.5,0.0,0.06274957216200772,1.0,0.0,0.5636363636363635,0.0,0.0,0.0,1.0,0.5880281690140845,0.5483870967741935,0.0,0.5896253602305475,0.7333333333333334,0.0,0.44999999999999996,0.0,1.0,0.9864864864864865,0.4444444444444444,0.0,0.0,0.0,0.9545454545454546,0.0,1.0,0.48484848484848486,0.0,0.5714285714285714,0.0,0.8888888888888888,0.0,0.5986301369863014,1.0,0.0,1.0,0.4545454545454546,0.0,0.9280388416854517,0.0,0.0,0.0,0.5,0.44444444444444453,0.9285714285714286,0.0,0.0,0.0,0.0,0.44444444444444453,0.0,1.0,0.8414634146341464,1.0,0.0,0.0,0.0,0.8106995884773662,0.0,1.0,0.0888888888888889,0.0,0.0,0.2857142857142857,0.0,0.5103711790393013,0.04166666666666652,0.0,0.0,0.028571428571428692,1.0,0.7,0.4883720930232558,0.2222222222222221,1.0,0.0,1.0,0.18181818181818188,0.0,0.0,0.8,0.0,0.13333333333333341,0.5,0.0,0.1842105263157895,1.0,0.0,0.0,0.0,0.0,0.9444444444444444,qsampled
0.0,0.4348552828362806,0.0,0.0,0.5805880269217145,0.0,0.05633802816901412,0.5,0.0,0.0,0.0,0.4466827827021219,0.8387096774193549,0.0,0.0,0.0,0.20000000000000007,1.0,1.0,0.07550599927281554,0.0,0.6428571428571428,0.046052631578947345,0.0,0.2958818263205013,0.0,0.0,1.0,0.8878766643307638,0.1728395061728395,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.0,0.0,0.6857142857142857,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.7272727272727273,0.0,0.2864574302063465,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.7777777777777778,0.23809523809523814,0.0,0.6287395782246199,0.0,0.0,0.9642857142857143,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6706135629709365,0.0,0.0,0.0267379679144385,0.15666666666666662,1.0,0.1645021645021646,0.4,0.33333333333333337,0.7,0.0,0.2222222222222221,0.0,0.0,1.0,0.18181818181818188,0.75,0.4,0.0,0.27586206896551724,0.0,0.0,0.0,0.1842105263157895,1.0,0.7941271796201465,0.0,0.0,0.0,0.0,qsampled
0.0,0.4348552828362806,0.7,0.7956036252566221,0.456070420195981,0.0,0.0,0.14492753623188415,0.0,0.0,0.9628471804737285,0.31188118811881205,0.3548387096774194,0.5384615384615385,0.018148976432134756,0.20000000000000007,0.20000000000000007,0.19999999999999996,0.0,0.9094655193309902,0.33333333333333337,0.6428571428571428,0.30230547550432263,0.6309523809523809,0.0,0.8,0.0,1.0,0.8785283856644466,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.48484848484848486,0.775,0.6857142857142857,0.5111111111111111,0.8888888888888888,0.0,0.0,0.0,0.9166666666666666,1.0,0.0,0.5,0.0,0.5,0.6000000000000001,0.5,0.0,0.875,0.3214285714285714,0.7777777777777778,0.8571428571428572,0.5492957746478873,0.0,0.8888888888888888,0.0,1.0,0.5714285714285714,0.6972727272727273,0.0,0.0,0.0,0.0,0.0,0.6,0.0888888888888889,0.6175136116152451,0.6769662921348314,0.0,0.2499999999999999,0.0,0.15666666666666662,1.0,0.9177489177489178,0.4285714285714285,0.0,1.0,0.34883720930232565,0.8888888888888888,0.0,0.33333333333333337,0.5,0.5454545454545455,0.5,0.4,0.0,0.0,0.13333333333333341,0.0,0.0,0.1842105263157895,1.0,0.11564140792117705,0.0,0.0,0.0,0.0,qsampled
0.0,0.4439128123338649,0.0,0.6785714285714286,0.1939529290499915,0.0,0.5352112676056338,0.14492753623188415,0.4687499999999999,0.0,0.0,0.6159474799972646,0.0,0.46153846153846156,0.5636363636363637,1.0,0.20000000000000007,1.0,0.5555555555555556,0.5982142857142858,1.0,0.6428571428571428,0.2894736842105263,0.0,0.2663030002479545,0.44999999999999996,0.0,0.11375661375661372,0.0,0.5654320987654321,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.0,0.725,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5833333333333333,0.9627586206896552,0.5,0.6000000000000001,0.5,0.5,0.44444444444444453,0.8928571428571429,0.7777777777777778,0.8571428571428572,0.5492957746478873,0.6129032258064516,0.44444444444444453,0.0,0.3393501805054151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.5833333333333333,0.30678670360110794,0.0,0.30000000000000004,0.438257993384785,0.14214046822742477,1.0,0.34615384615384615,0.028571428571428692,0.0,0.19999999999999996,0.4883720930232558,0.8888888888888888,0.0,0.0,1.0,0.7619047619047619,0.5833333333333334,0.4,0.0,0.4444444444444444,0.0,0.5,0.0,0.0,0.0,0.475730210244109,0.0,0.0,0.0,0.0,qsampled
0.0,0.4348552828362806,0.0,0.0,0.0,0.6875,0.0,0.5,0.0,0.0,0.0,0.1146924523233952,0.0,0.0,0.017837139164153193,0.6000000000000001,0.20000000000000007,0.5,0.0,0.0,0.0,0.0,0.046052631578947345,0.6309523809523809,0.2958818263205013,0.0,0.0,1.0,0.0,0.1728395061728395,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8928571428571428,0.6000000000000001,0.0,0.0,0.625,0.0,0.0,0.23809523809523814,0.5492957746478873,0.6287395782246199,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1808396124865449,0.2857142857142857,0.2499999999999999,0.0267379679144385,0.15666666666666662,1.0,0.1645021645021646,0.028571428571428692,0.0,0.7,0.34883720930232565,0.0,0.0,0.0,0.5,0.6818181818181819,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1842105263157895,0.0,0.7941271796201465,0.0,0.0,0.0,0.0,qsampled
